onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	81
118.422	n/a	59211	video_stop	101
118.928	n/a	59464	break cnt	break cnt
146.822	n/a	73411	9999	9999
