onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.804	n/a	15402	seqLearning_start	91	n/a	n/a	8
37.092	n/a	18546	learningBlock_1	31	n/a	n/a	8
37.116	n/a	18558	dot_no1_ON	11	n/a	n/a	8
37.706	n/a	18853	dot_no1_OFF	21	n/a	n/a	8
39.026	n/a	19513	dot_no6_ON	16	n/a	n/a	8
39.616	n/a	19808	dot_no6_OFF	26	n/a	n/a	8
40.936	n/a	20468	dot_no4_ON	14	n/a	n/a	8
41.516	n/a	20758	dot_no4_OFF	24	n/a	n/a	8
42.836	n/a	21418	dot_no2_ON	12	n/a	n/a	8
43.416	n/a	21708	dot_no2_OFF	22	n/a	n/a	8
44.736	n/a	22368	dot_no7_ON	17	n/a	n/a	8
45.316	n/a	22658	dot_no7_OFF	27	n/a	n/a	8
46.636	n/a	23318	dot_no3_ON	13	n/a	n/a	8
47.216	n/a	23608	dot_no3_OFF	23	n/a	n/a	8
48.536	n/a	24268	dot_no8_ON	18	n/a	n/a	8
49.116	n/a	24558	dot_no8_OFF	28	n/a	n/a	8
50.436	n/a	25218	dot_no5_ON	15	n/a	n/a	8
51.016	n/a	25508	dot_no5_OFF	25	n/a	n/a	8
52.336	n/a	26168	dot_no2_ON	12	n/a	n/a	8
52.916	n/a	26458	dot_no2_OFF	22	n/a	n/a	8
54.236	n/a	27118	dot_no7_ON	17	n/a	n/a	8
54.816	n/a	27408	dot_no7_OFF	27	1-6-2-5-5-5-5-5-5-4	1-6-4-2-7-3-8-5-2-7	8
101.428	n/a	50714	learningBlock_2	32	n/a	n/a	8
101.436	n/a	50718	dot_no1_ON	11	n/a	n/a	8
102.016	n/a	51008	dot_no1_OFF	21	n/a	n/a	8
103.336	n/a	51668	dot_no6_ON	16	n/a	n/a	8
103.916	n/a	51958	dot_no6_OFF	26	n/a	n/a	8
105.236	n/a	52618	dot_no4_ON	14	n/a	n/a	8
105.816	n/a	52908	dot_no4_OFF	24	n/a	n/a	8
107.138	n/a	53569	dot_no2_ON	12	n/a	n/a	8
107.716	n/a	53858	dot_no2_OFF	22	n/a	n/a	8
109.036	n/a	54518	dot_no7_ON	17	n/a	n/a	8
109.616	n/a	54808	dot_no7_OFF	27	n/a	n/a	8
110.936	n/a	55468	dot_no3_ON	13	n/a	n/a	8
111.518	n/a	55759	dot_no3_OFF	23	n/a	n/a	8
112.838	n/a	56419	dot_no8_ON	18	n/a	n/a	8
113.418	n/a	56709	dot_no8_OFF	28	n/a	n/a	8
114.738	n/a	57369	dot_no5_ON	15	n/a	n/a	8
115.318	n/a	57659	dot_no5_OFF	25	n/a	n/a	8
116.638	n/a	58319	dot_no2_ON	12	n/a	n/a	8
117.218	n/a	58609	dot_no2_OFF	22	n/a	n/a	8
118.538	n/a	59269	dot_no7_ON	17	n/a	n/a	8
119.118	n/a	59559	dot_no7_OFF	27	1-5-6-2-4-8-3-7-3-7	1-6-4-2-7-3-8-5-2-7	8
155.89	n/a	77945	learningBlock_3	33	n/a	n/a	8
155.898	n/a	77949	dot_no1_ON	11	n/a	n/a	8
156.478	n/a	78239	dot_no1_OFF	21	n/a	n/a	8
157.798	n/a	78899	dot_no6_ON	16	n/a	n/a	8
158.378	n/a	79189	dot_no6_OFF	26	n/a	n/a	8
159.698	n/a	79849	dot_no4_ON	14	n/a	n/a	8
160.278	n/a	80139	dot_no4_OFF	24	n/a	n/a	8
161.598	n/a	80799	dot_no2_ON	12	n/a	n/a	8
162.178	n/a	81089	dot_no2_OFF	22	n/a	n/a	8
163.498	n/a	81749	dot_no7_ON	17	n/a	n/a	8
164.088	n/a	82044	dot_no7_OFF	27	n/a	n/a	8
165.408	n/a	82704	dot_no3_ON	13	n/a	n/a	8
165.988	n/a	82994	dot_no3_OFF	23	n/a	n/a	8
