onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
79.42	n/a	39710	seqLearning_start	91	n/a	n/a	8
85.686	n/a	42843	learningBlock_1	31	n/a	n/a	8
85.706	n/a	42853	dot_no1_ON	11	n/a	n/a	8
86.296	n/a	43148	dot_no1_OFF	21	n/a	n/a	8
87.614	n/a	43807	dot_no6_ON	16	n/a	n/a	8
88.194	n/a	44097	dot_no6_OFF	26	n/a	n/a	8
89.514	n/a	44757	dot_no4_ON	14	n/a	n/a	8
90.094	n/a	45047	dot_no4_OFF	24	n/a	n/a	8
91.414	n/a	45707	dot_no2_ON	12	n/a	n/a	8
91.994	n/a	45997	dot_no2_OFF	22	n/a	n/a	8
93.314	n/a	46657	dot_no7_ON	17	n/a	n/a	8
93.894	n/a	46947	dot_no7_OFF	27	n/a	n/a	8
95.214	n/a	47607	dot_no3_ON	13	n/a	n/a	8
95.804	n/a	47902	dot_no3_OFF	23	n/a	n/a	8
97.124	n/a	48562	dot_no8_ON	18	n/a	n/a	8
97.706	n/a	48853	dot_no8_OFF	28	n/a	n/a	8
99.024	n/a	49512	dot_no5_ON	15	n/a	n/a	8
99.604	n/a	49802	dot_no5_OFF	25	n/a	n/a	8
100.924	n/a	50462	dot_no2_ON	12	n/a	n/a	8
101.504	n/a	50752	dot_no2_OFF	22	n/a	n/a	8
102.824	n/a	51412	dot_no7_ON	17	n/a	n/a	8
103.404	n/a	51702	dot_no7_OFF	27	1-6-2-4-8-7-7-8-3-5	1-6-4-2-7-3-8-5-2-7	8
155.288	n/a	77644	learningBlock_2	32	n/a	n/a	8
155.296	n/a	77648	dot_no1_ON	11	n/a	n/a	8
155.876	n/a	77938	dot_no1_OFF	21	n/a	n/a	8
157.196	n/a	78598	dot_no6_ON	16	n/a	n/a	8
157.776	n/a	78888	dot_no6_OFF	26	n/a	n/a	8
159.096	n/a	79548	dot_no4_ON	14	n/a	n/a	8
159.676	n/a	79838	dot_no4_OFF	24	n/a	n/a	8
160.996	n/a	80498	dot_no2_ON	12	n/a	n/a	8
161.576	n/a	80788	dot_no2_OFF	22	n/a	n/a	8
162.896	n/a	81448	dot_no7_ON	17	n/a	n/a	8
163.476	n/a	81738	dot_no7_OFF	27	n/a	n/a	8
164.796	n/a	82398	dot_no3_ON	13	n/a	n/a	8
165.376	n/a	82688	dot_no3_OFF	23	n/a	n/a	8
166.696	n/a	83348	dot_no8_ON	18	n/a	n/a	8
167.276	n/a	83638	dot_no8_OFF	28	n/a	n/a	8
168.596	n/a	84298	dot_no5_ON	15	n/a	n/a	8
169.176	n/a	84588	dot_no5_OFF	25	n/a	n/a	8
170.496	n/a	85248	dot_no2_ON	12	n/a	n/a	8
171.076	n/a	85538	dot_no2_OFF	22	n/a	n/a	8
172.396	n/a	86198	dot_no7_ON	17	n/a	n/a	8
172.986	n/a	86493	dot_no7_OFF	27	1-6-3-2-8-7-3-5-4-7	1-6-4-2-7-3-8-5-2-7	8
220.07	n/a	110035	learningBlock_3	33	n/a	n/a	8
220.078	n/a	110039	dot_no1_ON	11	n/a	n/a	8
220.658	n/a	110329	dot_no1_OFF	21	n/a	n/a	8
221.978	n/a	110989	dot_no6_ON	16	n/a	n/a	8
222.558	n/a	111279	dot_no6_OFF	26	n/a	n/a	8
223.878	n/a	111939	dot_no4_ON	14	n/a	n/a	8
224.458	n/a	112229	dot_no4_OFF	24	n/a	n/a	8
225.778	n/a	112889	dot_no2_ON	12	n/a	n/a	8
226.358	n/a	113179	dot_no2_OFF	22	n/a	n/a	8
227.678	n/a	113839	dot_no7_ON	17	n/a	n/a	8
228.258	n/a	114129	dot_no7_OFF	27	n/a	n/a	8
229.578	n/a	114789	dot_no3_ON	13	n/a	n/a	8
230.158	n/a	115079	dot_no3_OFF	23	n/a	n/a	8
231.478	n/a	115739	dot_no8_ON	18	n/a	n/a	8
232.058	n/a	116029	dot_no8_OFF	28	n/a	n/a	8
233.378	n/a	116689	dot_no5_ON	15	n/a	n/a	8
233.958	n/a	116979	dot_no5_OFF	25	n/a	n/a	8
235.278	n/a	117639	dot_no2_ON	12	n/a	n/a	8
235.858	n/a	117929	dot_no2_OFF	22	n/a	n/a	8
237.178	n/a	118589	dot_no7_ON	17	n/a	n/a	8
237.758	n/a	118879	dot_no7_OFF	27	1-6-4-1-8-5-7-2-3-7	1-6-4-2-7-3-8-5-2-7	8
284.05	n/a	142025	learningBlock_4	34	n/a	n/a	8
284.058	n/a	142029	dot_no1_ON	11	n/a	n/a	8
284.638	n/a	142319	dot_no1_OFF	21	n/a	n/a	8
285.958	n/a	142979	dot_no6_ON	16	n/a	n/a	8
286.538	n/a	143269	dot_no6_OFF	26	n/a	n/a	8
287.86	n/a	143930	dot_no4_ON	14	n/a	n/a	8
288.438	n/a	144219	dot_no4_OFF	24	n/a	n/a	8
289.76	n/a	144880	dot_no2_ON	12	n/a	n/a	8
290.348	n/a	145174	dot_no2_OFF	22	n/a	n/a	8
291.668	n/a	145834	dot_no7_ON	17	n/a	n/a	8
292.25	n/a	146125	dot_no7_OFF	27	n/a	n/a	8
293.57	n/a	146785	dot_no3_ON	13	n/a	n/a	8
294.16	n/a	147080	dot_no3_OFF	23	n/a	n/a	8
295.48	n/a	147740	dot_no8_ON	18	n/a	n/a	8
296.06	n/a	148030	dot_no8_OFF	28	n/a	n/a	8
297.38	n/a	148690	dot_no5_ON	15	n/a	n/a	8
297.97	n/a	148985	dot_no5_OFF	25	n/a	n/a	8
299.29	n/a	149645	dot_no2_ON	12	n/a	n/a	8
299.87	n/a	149935	dot_no2_OFF	22	n/a	n/a	8
301.19	n/a	150595	dot_no7_ON	17	n/a	n/a	8
301.78	n/a	150890	dot_no7_OFF	27	6-2-4-4-1-3-5-8-7-3	1-6-4-2-7-3-8-5-2-7	8
339.822	n/a	169911	learningBlock_5	35	n/a	n/a	8
339.83	n/a	169915	dot_no1_ON	11	n/a	n/a	8
340.42	n/a	170210	dot_no1_OFF	21	n/a	n/a	8
341.74	n/a	170870	dot_no6_ON	16	n/a	n/a	8
342.32	n/a	171160	dot_no6_OFF	26	n/a	n/a	8
343.64	n/a	171820	dot_no4_ON	14	n/a	n/a	8
344.22	n/a	172110	dot_no4_OFF	24	n/a	n/a	8
345.54	n/a	172770	dot_no2_ON	12	n/a	n/a	8
346.13	n/a	173065	dot_no2_OFF	22	n/a	n/a	8
347.45	n/a	173725	dot_no7_ON	17	n/a	n/a	8
348.03	n/a	174015	dot_no7_OFF	27	n/a	n/a	8
349.35	n/a	174675	dot_no3_ON	13	n/a	n/a	8
349.94	n/a	174970	dot_no3_OFF	23	n/a	n/a	8
351.26	n/a	175630	dot_no8_ON	18	n/a	n/a	8
351.84	n/a	175920	dot_no8_OFF	28	n/a	n/a	8
