onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
49.266	n/a	24633	seqLearning_start	91	n/a	n/a	8
58.574	n/a	29287	learningBlock_1	31	n/a	n/a	8
58.602	n/a	29301	dot_no1_ON	11	n/a	n/a	8
59.19	n/a	29595	dot_no1_OFF	21	n/a	n/a	8
60.512	n/a	30256	dot_no6_ON	16	n/a	n/a	8
61.1	n/a	30550	dot_no6_OFF	26	n/a	n/a	8
62.422	n/a	31211	dot_no4_ON	14	n/a	n/a	8
63.01	n/a	31505	dot_no4_OFF	24	n/a	n/a	8
64.332	n/a	32166	dot_no2_ON	12	n/a	n/a	8
64.92	n/a	32460	dot_no2_OFF	22	n/a	n/a	8
66.242	n/a	33121	dot_no7_ON	17	n/a	n/a	8
66.832	n/a	33416	dot_no7_OFF	27	n/a	n/a	8
68.152	n/a	34076	dot_no3_ON	13	n/a	n/a	8
68.74	n/a	34370	dot_no3_OFF	23	n/a	n/a	8
70.062	n/a	35031	dot_no8_ON	18	n/a	n/a	8
70.65	n/a	35325	dot_no8_OFF	28	n/a	n/a	8
71.972	n/a	35986	dot_no5_ON	15	n/a	n/a	8
72.56	n/a	36280	dot_no5_OFF	25	n/a	n/a	8
73.882	n/a	36941	dot_no2_ON	12	n/a	n/a	8
74.47	n/a	37235	dot_no2_OFF	22	n/a	n/a	8
75.792	n/a	37896	dot_no7_ON	17	n/a	n/a	8
76.38	n/a	38190	dot_no7_OFF	27	2-7-5-1-6-3-8-4-2-7	1-6-4-2-7-3-8-5-2-7	8
106.914	n/a	53457	learningBlock_2	32	n/a	n/a	8
106.922	n/a	53461	dot_no1_ON	11	n/a	n/a	8
107.51	n/a	53755	dot_no1_OFF	21	n/a	n/a	8
108.832	n/a	54416	dot_no6_ON	16	n/a	n/a	8
109.42	n/a	54710	dot_no6_OFF	26	n/a	n/a	8
110.742	n/a	55371	dot_no4_ON	14	n/a	n/a	8
111.332	n/a	55666	dot_no4_OFF	24	n/a	n/a	8
112.652	n/a	56326	dot_no2_ON	12	n/a	n/a	8
113.24	n/a	56620	dot_no2_OFF	22	n/a	n/a	8
114.562	n/a	57281	dot_no7_ON	17	n/a	n/a	8
115.15	n/a	57575	dot_no7_OFF	27	n/a	n/a	8
116.472	n/a	58236	dot_no3_ON	13	n/a	n/a	8
