onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.906	n/a	18453	seqLearning_start	91	n/a	n/a	8
43.19	n/a	21595	learningBlock_1	31	n/a	n/a	8
43.22	n/a	21610	dot_no1_ON	11	n/a	n/a	8
43.81	n/a	21905	dot_no1_OFF	21	n/a	n/a	8
45.128	n/a	22564	dot_no6_ON	16	n/a	n/a	8
45.708	n/a	22854	dot_no6_OFF	26	n/a	n/a	8
47.028	n/a	23514	dot_no4_ON	14	n/a	n/a	8
47.608	n/a	23804	dot_no4_OFF	24	n/a	n/a	8
48.928	n/a	24464	dot_no2_ON	12	n/a	n/a	8
49.518	n/a	24759	dot_no2_OFF	22	n/a	n/a	8
50.848	n/a	25424	dot_no7_ON	17	n/a	n/a	8
51.438	n/a	25719	dot_no7_OFF	27	n/a	n/a	8
52.758	n/a	26379	dot_no3_ON	13	n/a	n/a	8
53.338	n/a	26669	dot_no3_OFF	23	n/a	n/a	8
54.658	n/a	27329	dot_no8_ON	18	n/a	n/a	8
55.238	n/a	27619	dot_no8_OFF	28	n/a	n/a	8
56.558	n/a	28279	dot_no5_ON	15	n/a	n/a	8
57.138	n/a	28569	dot_no5_OFF	25	n/a	n/a	8
58.458	n/a	29229	dot_no2_ON	12	n/a	n/a	8
59.038	n/a	29519	dot_no2_OFF	22	n/a	n/a	8
60.358	n/a	30179	dot_no7_ON	17	n/a	n/a	8
60.938	n/a	30469	dot_no7_OFF	27	6-1-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
80.762	n/a	40381	learningBlock_2	32	n/a	n/a	8
80.77	n/a	40385	dot_no1_ON	11	n/a	n/a	8
81.35	n/a	40675	dot_no1_OFF	21	n/a	n/a	8
82.67	n/a	41335	dot_no6_ON	16	n/a	n/a	8
83.25	n/a	41625	dot_no6_OFF	26	n/a	n/a	8
84.57	n/a	42285	dot_no4_ON	14	n/a	n/a	8
85.16	n/a	42580	dot_no4_OFF	24	n/a	n/a	8
86.48	n/a	43240	dot_no2_ON	12	n/a	n/a	8
87.06	n/a	43530	dot_no2_OFF	22	n/a	n/a	8
88.38	n/a	44190	dot_no7_ON	17	n/a	n/a	8
88.96	n/a	44480	dot_no7_OFF	27	n/a	n/a	8
90.28	n/a	45140	dot_no3_ON	13	n/a	n/a	8
90.87	n/a	45435	dot_no3_OFF	23	n/a	n/a	8
92.19	n/a	46095	dot_no8_ON	18	n/a	n/a	8
92.77	n/a	46385	dot_no8_OFF	28	n/a	n/a	8
94.09	n/a	47045	dot_no5_ON	15	n/a	n/a	8
94.67	n/a	47335	dot_no5_OFF	25	n/a	n/a	8
95.99	n/a	47995	dot_no2_ON	12	n/a	n/a	8
96.57	n/a	48285	dot_no2_OFF	22	n/a	n/a	8
97.89	n/a	48945	dot_no7_ON	17	n/a	n/a	8
98.47	n/a	49235	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
116.292	n/a	58146	learningBlock_3	33	n/a	n/a	8
116.3	n/a	58150	dot_no1_ON	11	n/a	n/a	8
116.89	n/a	58445	dot_no1_OFF	21	n/a	n/a	8
118.21	n/a	59105	dot_no6_ON	16	n/a	n/a	8
118.79	n/a	59395	dot_no6_OFF	26	n/a	n/a	8
120.11	n/a	60055	dot_no4_ON	14	n/a	n/a	8
120.7	n/a	60350	dot_no4_OFF	24	n/a	n/a	8
122.02	n/a	61010	dot_no2_ON	12	n/a	n/a	8
122.61	n/a	61305	dot_no2_OFF	22	n/a	n/a	8
123.93	n/a	61965	dot_no7_ON	17	n/a	n/a	8
124.51	n/a	62255	dot_no7_OFF	27	n/a	n/a	8
125.83	n/a	62915	dot_no3_ON	13	n/a	n/a	8
126.41	n/a	63205	dot_no3_OFF	23	n/a	n/a	8
127.73	n/a	63865	dot_no8_ON	18	n/a	n/a	8
128.31	n/a	64155	dot_no8_OFF	28	n/a	n/a	8
129.63	n/a	64815	dot_no5_ON	15	n/a	n/a	8
130.22	n/a	65110	dot_no5_OFF	25	n/a	n/a	8
131.54	n/a	65770	dot_no2_ON	12	n/a	n/a	8
132.12	n/a	66060	dot_no2_OFF	22	n/a	n/a	8
133.44	n/a	66720	dot_no7_ON	17	n/a	n/a	8
134.02	n/a	67010	dot_no7_OFF	27	6-1-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
153.244	n/a	76622	learningBlock_4	34	n/a	n/a	8
153.25	n/a	76625	dot_no1_ON	11	n/a	n/a	8
153.83	n/a	76915	dot_no1_OFF	21	n/a	n/a	8
155.15	n/a	77575	dot_no6_ON	16	n/a	n/a	8
155.73	n/a	77865	dot_no6_OFF	26	n/a	n/a	8
157.05	n/a	78525	dot_no4_ON	14	n/a	n/a	8
157.632	n/a	78816	dot_no4_OFF	24	n/a	n/a	8
158.952	n/a	79476	dot_no2_ON	12	n/a	n/a	8
159.532	n/a	79766	dot_no2_OFF	22	n/a	n/a	8
160.852	n/a	80426	dot_no7_ON	17	n/a	n/a	8
161.442	n/a	80721	dot_no7_OFF	27	n/a	n/a	8
162.762	n/a	81381	dot_no3_ON	13	n/a	n/a	8
163.352	n/a	81676	dot_no3_OFF	23	n/a	n/a	8
164.672	n/a	82336	dot_no8_ON	18	n/a	n/a	8
165.252	n/a	82626	dot_no8_OFF	28	n/a	n/a	8
166.572	n/a	83286	dot_no5_ON	15	n/a	n/a	8
167.162	n/a	83581	dot_no5_OFF	25	n/a	n/a	8
168.482	n/a	84241	dot_no2_ON	12	n/a	n/a	8
169.062	n/a	84531	dot_no2_OFF	22	n/a	n/a	8
170.382	n/a	85191	dot_no7_ON	17	n/a	n/a	8
170.962	n/a	85481	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
189.004	n/a	94502	learningBlock_5	35	n/a	n/a	8
189.012	n/a	94506	dot_no1_ON	11	n/a	n/a	8
189.592	n/a	94796	dot_no1_OFF	21	n/a	n/a	8
190.912	n/a	95456	dot_no6_ON	16	n/a	n/a	8
191.492	n/a	95746	dot_no6_OFF	26	n/a	n/a	8
192.812	n/a	96406	dot_no4_ON	14	n/a	n/a	8
193.392	n/a	96696	dot_no4_OFF	24	n/a	n/a	8
194.712	n/a	97356	dot_no2_ON	12	n/a	n/a	8
195.292	n/a	97646	dot_no2_OFF	22	n/a	n/a	8
196.612	n/a	98306	dot_no7_ON	17	n/a	n/a	8
197.192	n/a	98596	dot_no7_OFF	27	n/a	n/a	8
198.512	n/a	99256	dot_no3_ON	13	n/a	n/a	8
199.092	n/a	99546	dot_no3_OFF	23	n/a	n/a	8
200.412	n/a	100206	dot_no8_ON	18	n/a	n/a	8
201.002	n/a	100501	dot_no8_OFF	28	n/a	n/a	8
202.322	n/a	101161	dot_no5_ON	15	n/a	n/a	8
202.902	n/a	101451	dot_no5_OFF	25	n/a	n/a	8
204.222	n/a	102111	dot_no2_ON	12	n/a	n/a	8
204.812	n/a	102406	dot_no2_OFF	22	n/a	n/a	8
206.132	n/a	103066	dot_no7_ON	17	n/a	n/a	8
206.722	n/a	103361	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
222.964	n/a	111482	seqLearning_stop	50	n/a	n/a	8
224.465	n/a	112232.5	boundary	boundary	n/a	n/a	8
