onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.294	n/a	2147	video_start	82
167.284	n/a	83642	video_stop	102
167.844	n/a	83922	break cnt	break cnt
254.028	n/a	127014	9999	9999
