onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.964	n/a	982	video_start	83
172.518	n/a	86259	video_stop	103
173.032	n/a	86516	break cnt	break cnt
408.788	n/a	204394	9999	9999
