onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
56.734	n/a	28367	seqLearning_start	91	n/a	n/a	8
64.04	n/a	32020	learningBlock_1	31	n/a	n/a	8
64.056	n/a	32028	dot_no1_ON	11	n/a	n/a	8
64.614	n/a	32307	dot_no1_OFF	21	n/a	n/a	8
65.928	n/a	32964	dot_no6_ON	16	n/a	n/a	8
66.482	n/a	33241	dot_no6_OFF	26	n/a	n/a	8
67.794	n/a	33897	dot_no4_ON	14	n/a	n/a	8
68.348	n/a	34174	dot_no4_OFF	24	n/a	n/a	8
69.662	n/a	34831	dot_no2_ON	12	n/a	n/a	8
70.214	n/a	35107	dot_no2_OFF	22	n/a	n/a	8
71.526	n/a	35763	dot_no7_ON	17	n/a	n/a	8
72.078	n/a	36039	dot_no7_OFF	27	n/a	n/a	8
73.392	n/a	36696	dot_no3_ON	13	n/a	n/a	8
73.946	n/a	36973	dot_no3_OFF	23	n/a	n/a	8
75.26	n/a	37630	dot_no8_ON	18	n/a	n/a	8
75.812	n/a	37906	dot_no8_OFF	28	n/a	n/a	8
77.124	n/a	38562	dot_no5_ON	15	n/a	n/a	8
77.678	n/a	38839	dot_no5_OFF	25	n/a	n/a	8
78.992	n/a	39496	dot_no2_ON	12	n/a	n/a	8
79.542	n/a	39771	dot_no2_OFF	22	n/a	n/a	8
80.856	n/a	40428	dot_no7_ON	17	n/a	n/a	8
81.408	n/a	40704	dot_no7_OFF	27	1-6-4-7-3-5-2-8-6-4	1-6-4-2-7-3-8-5-2-7	8
113.466	n/a	56733	learningBlock_2	32	n/a	n/a	8
113.472	n/a	56736	dot_no1_ON	11	n/a	n/a	8
114.026	n/a	57013	dot_no1_OFF	21	n/a	n/a	8
115.338	n/a	57669	dot_no6_ON	16	n/a	n/a	8
115.89	n/a	57945	dot_no6_OFF	26	n/a	n/a	8
117.204	n/a	58602	dot_no4_ON	14	n/a	n/a	8
117.754	n/a	58877	dot_no4_OFF	24	n/a	n/a	8
119.068	n/a	59534	dot_no2_ON	12	n/a	n/a	8
119.618	n/a	59809	dot_no2_OFF	22	n/a	n/a	8
120.932	n/a	60466	dot_no7_ON	17	n/a	n/a	8
121.486	n/a	60743	dot_no7_OFF	27	n/a	n/a	8
122.8	n/a	61400	dot_no3_ON	13	n/a	n/a	8
123.352	n/a	61676	dot_no3_OFF	23	n/a	n/a	8
124.666	n/a	62333	dot_no8_ON	18	n/a	n/a	8
125.218	n/a	62609	dot_no8_OFF	28	n/a	n/a	8
126.532	n/a	63266	dot_no5_ON	15	n/a	n/a	8
127.086	n/a	63543	dot_no5_OFF	25	n/a	n/a	8
128.4	n/a	64200	dot_no2_ON	12	n/a	n/a	8
128.954	n/a	64477	dot_no2_OFF	22	n/a	n/a	8
130.268	n/a	65134	dot_no7_ON	17	n/a	n/a	8
130.818	n/a	65409	dot_no7_OFF	27	1-1-6-4-2-7-5-8-3-6	1-6-4-2-7-3-8-5-2-7	8
167.96	n/a	83980	learningBlock_3	33	n/a	n/a	8
167.966	n/a	83983	dot_no1_ON	11	n/a	n/a	8
168.518	n/a	84259	dot_no1_OFF	21	n/a	n/a	8
169.832	n/a	84916	dot_no6_ON	16	n/a	n/a	8
170.382	n/a	85191	dot_no6_OFF	26	n/a	n/a	8
171.696	n/a	85848	dot_no4_ON	14	n/a	n/a	8
172.25	n/a	86125	dot_no4_OFF	24	n/a	n/a	8
173.562	n/a	86781	dot_no2_ON	12	n/a	n/a	8
174.116	n/a	87058	dot_no2_OFF	22	n/a	n/a	8
175.428	n/a	87714	dot_no7_ON	17	n/a	n/a	8
175.98	n/a	87990	dot_no7_OFF	27	n/a	n/a	8
177.294	n/a	88647	dot_no3_ON	13	n/a	n/a	8
177.846	n/a	88923	dot_no3_OFF	23	n/a	n/a	8
179.16	n/a	89580	dot_no8_ON	18	n/a	n/a	8
179.716	n/a	89858	dot_no8_OFF	28	n/a	n/a	8
181.032	n/a	90516	dot_no5_ON	15	n/a	n/a	8
181.582	n/a	90791	dot_no5_OFF	25	n/a	n/a	8
182.894	n/a	91447	dot_no2_ON	12	n/a	n/a	8
183.446	n/a	91723	dot_no2_OFF	22	n/a	n/a	8
184.76	n/a	92380	dot_no7_ON	17	n/a	n/a	8
185.312	n/a	92656	dot_no7_OFF	27	1-6-4-7-2-8-5-3-1-6	1-6-4-2-7-3-8-5-2-7	8
218.476	n/a	109238	learningBlock_4	34	n/a	n/a	8
218.482	n/a	109241	dot_no1_ON	11	n/a	n/a	8
219.034	n/a	109517	dot_no1_OFF	21	n/a	n/a	8
220.348	n/a	110174	dot_no6_ON	16	n/a	n/a	8
220.9	n/a	110450	dot_no6_OFF	26	n/a	n/a	8
222.216	n/a	111108	dot_no4_ON	14	n/a	n/a	8
222.768	n/a	111384	dot_no4_OFF	24	n/a	n/a	8
224.082	n/a	112041	dot_no2_ON	12	n/a	n/a	8
224.636	n/a	112318	dot_no2_OFF	22	n/a	n/a	8
225.95	n/a	112975	dot_no7_ON	17	n/a	n/a	8
226.5	n/a	113250	dot_no7_OFF	27	n/a	n/a	8
227.814	n/a	113907	dot_no3_ON	13	n/a	n/a	8
228.366	n/a	114183	dot_no3_OFF	23	n/a	n/a	8
229.68	n/a	114840	dot_no8_ON	18	n/a	n/a	8
230.232	n/a	115116	dot_no8_OFF	28	n/a	n/a	8
231.546	n/a	115773	dot_no5_ON	15	n/a	n/a	8
232.1	n/a	116050	dot_no5_OFF	25	n/a	n/a	8
233.412	n/a	116706	dot_no2_ON	12	n/a	n/a	8
233.966	n/a	116983	dot_no2_OFF	22	n/a	n/a	8
235.28	n/a	117640	dot_no7_ON	17	n/a	n/a	8
235.832	n/a	117916	dot_no7_OFF	27	1-6-4-2-7-5-3-8-5-7	1-6-4-2-7-3-8-5-2-7	8
262.582	n/a	131291	learningBlock_5	35	n/a	n/a	8
262.588	n/a	131294	dot_no1_ON	11	n/a	n/a	8
263.14	n/a	131570	dot_no1_OFF	21	n/a	n/a	8
264.454	n/a	132227	dot_no6_ON	16	n/a	n/a	8
265.006	n/a	132503	dot_no6_OFF	26	n/a	n/a	8
266.32	n/a	133160	dot_no4_ON	14	n/a	n/a	8
266.87	n/a	133435	dot_no4_OFF	24	n/a	n/a	8
268.184	n/a	134092	dot_no2_ON	12	n/a	n/a	8
268.736	n/a	134368	dot_no2_OFF	22	n/a	n/a	8
270.05	n/a	135025	dot_no7_ON	17	n/a	n/a	8
270.602	n/a	135301	dot_no7_OFF	27	n/a	n/a	8
271.916	n/a	135958	dot_no3_ON	13	n/a	n/a	8
272.47	n/a	136235	dot_no3_OFF	23	n/a	n/a	8
273.782	n/a	136891	dot_no8_ON	18	n/a	n/a	8
274.336	n/a	137168	dot_no8_OFF	28	n/a	n/a	8
275.648	n/a	137824	dot_no5_ON	15	n/a	n/a	8
276.202	n/a	138101	dot_no5_OFF	25	n/a	n/a	8
277.516	n/a	138758	dot_no2_ON	12	n/a	n/a	8
278.068	n/a	139034	dot_no2_OFF	22	n/a	n/a	8
279.382	n/a	139691	dot_no7_ON	17	n/a	n/a	8
279.936	n/a	139968	dot_no7_OFF	27	1-6-4-2-8-5-3-7-1-7	1-6-4-2-7-3-8-5-2-7	8
301.816	n/a	150908	seqLearning_stop	50	n/a	n/a	8
302.603	n/a	151301.5	boundary	boundary	n/a	n/a	8
