onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.448	n/a	18224	seqLearning_start	91	n/a	n/a	8
42.722	n/a	21361	learningBlock_1	31	n/a	n/a	8
42.744	n/a	21372	dot_no1_ON	11	n/a	n/a	8
43.334	n/a	21667	dot_no1_OFF	21	n/a	n/a	8
44.652	n/a	22326	dot_no6_ON	16	n/a	n/a	8
45.242	n/a	22621	dot_no6_OFF	26	n/a	n/a	8
46.562	n/a	23281	dot_no4_ON	14	n/a	n/a	8
47.142	n/a	23571	dot_no4_OFF	24	n/a	n/a	8
48.462	n/a	24231	dot_no2_ON	12	n/a	n/a	8
49.042	n/a	24521	dot_no2_OFF	22	n/a	n/a	8
50.362	n/a	25181	dot_no7_ON	17	n/a	n/a	8
50.942	n/a	25471	dot_no7_OFF	27	n/a	n/a	8
52.262	n/a	26131	dot_no3_ON	13	n/a	n/a	8
52.842	n/a	26421	dot_no3_OFF	23	n/a	n/a	8
54.162	n/a	27081	dot_no8_ON	18	n/a	n/a	8
54.752	n/a	27376	dot_no8_OFF	28	n/a	n/a	8
56.072	n/a	28036	dot_no5_ON	15	n/a	n/a	8
56.652	n/a	28326	dot_no5_OFF	25	n/a	n/a	8
57.972	n/a	28986	dot_no2_ON	12	n/a	n/a	8
58.552	n/a	29276	dot_no2_OFF	22	n/a	n/a	8
59.872	n/a	29936	dot_no7_ON	17	n/a	n/a	8
60.452	n/a	30226	dot_no7_OFF	27	1-6-4-8-5-2-3-7-7-6	1-6-4-2-7-3-8-5-2-7	8
100.286	n/a	50143	learningBlock_2	32	n/a	n/a	8
100.294	n/a	50147	dot_no1_ON	11	n/a	n/a	8
100.874	n/a	50437	dot_no1_OFF	21	n/a	n/a	8
102.194	n/a	51097	dot_no6_ON	16	n/a	n/a	8
102.774	n/a	51387	dot_no6_OFF	26	n/a	n/a	8
104.094	n/a	52047	dot_no4_ON	14	n/a	n/a	8
104.674	n/a	52337	dot_no4_OFF	24	n/a	n/a	8
105.994	n/a	52997	dot_no2_ON	12	n/a	n/a	8
106.574	n/a	53287	dot_no2_OFF	22	n/a	n/a	8
107.894	n/a	53947	dot_no7_ON	17	n/a	n/a	8
108.474	n/a	54237	dot_no7_OFF	27	n/a	n/a	8
109.794	n/a	54897	dot_no3_ON	13	n/a	n/a	8
110.374	n/a	55187	dot_no3_OFF	23	n/a	n/a	8
111.694	n/a	55847	dot_no8_ON	18	n/a	n/a	8
112.274	n/a	56137	dot_no8_OFF	28	n/a	n/a	8
113.594	n/a	56797	dot_no5_ON	15	n/a	n/a	8
114.174	n/a	57087	dot_no5_OFF	25	n/a	n/a	8
115.494	n/a	57747	dot_no2_ON	12	n/a	n/a	8
116.074	n/a	58037	dot_no2_OFF	22	n/a	n/a	8
117.394	n/a	58697	dot_no7_ON	17	n/a	n/a	8
117.974	n/a	58987	dot_no7_OFF	27	1-6-4-8-7-3-5-2-7-3	1-6-4-2-7-3-8-5-2-7	8
146.146	n/a	73073	learningBlock_3	33	n/a	n/a	8
146.154	n/a	73077	dot_no1_ON	11	n/a	n/a	8
146.734	n/a	73367	dot_no1_OFF	21	n/a	n/a	8
148.054	n/a	74027	dot_no6_ON	16	n/a	n/a	8
