onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.118	n/a	14059	seqLearning_start	91	n/a	n/a	8
34.402	n/a	17201	learningBlock_1	31	n/a	n/a	8
34.43	n/a	17215	dot_no1_ON	11	n/a	n/a	8
35.018	n/a	17509	dot_no1_OFF	21	n/a	n/a	8
36.338	n/a	18169	dot_no6_ON	16	n/a	n/a	8
36.918	n/a	18459	dot_no6_OFF	26	n/a	n/a	8
38.238	n/a	19119	dot_no4_ON	14	n/a	n/a	8
38.818	n/a	19409	dot_no4_OFF	24	n/a	n/a	8
40.138	n/a	20069	dot_no2_ON	12	n/a	n/a	8
40.718	n/a	20359	dot_no2_OFF	22	n/a	n/a	8
42.038	n/a	21019	dot_no7_ON	17	n/a	n/a	8
42.618	n/a	21309	dot_no7_OFF	27	n/a	n/a	8
43.938	n/a	21969	dot_no3_ON	13	n/a	n/a	8
44.518	n/a	22259	dot_no3_OFF	23	n/a	n/a	8
45.838	n/a	22919	dot_no8_ON	18	n/a	n/a	8
46.418	n/a	23209	dot_no8_OFF	28	n/a	n/a	8
47.738	n/a	23869	dot_no5_ON	15	n/a	n/a	8
48.328	n/a	24164	dot_no5_OFF	25	n/a	n/a	8
49.648	n/a	24824	dot_no2_ON	12	n/a	n/a	8
50.23	n/a	25115	dot_no2_OFF	22	n/a	n/a	8
51.548	n/a	25774	dot_no7_ON	17	n/a	n/a	8
52.128	n/a	26064	dot_no7_OFF	27	1-6-4-7-5-3-8-2-5-2	1-6-4-2-7-3-8-5-2-7	8
131.044	n/a	65522	learningBlock_2	32	n/a	n/a	8
131.05	n/a	65525	dot_no1_ON	11	n/a	n/a	8
131.64	n/a	65820	dot_no1_OFF	21	n/a	n/a	8
132.96	n/a	66480	dot_no6_ON	16	n/a	n/a	8
133.54	n/a	66770	dot_no6_OFF	26	n/a	n/a	8
134.86	n/a	67430	dot_no4_ON	14	n/a	n/a	8
135.45	n/a	67725	dot_no4_OFF	24	n/a	n/a	8
136.77	n/a	68385	dot_no2_ON	12	n/a	n/a	8
137.36	n/a	68680	dot_no2_OFF	22	n/a	n/a	8
138.68	n/a	69340	dot_no7_ON	17	n/a	n/a	8
139.26	n/a	69630	dot_no7_OFF	27	n/a	n/a	8
140.58	n/a	70290	dot_no3_ON	13	n/a	n/a	8
141.16	n/a	70580	dot_no3_OFF	23	n/a	n/a	8
142.48	n/a	71240	dot_no8_ON	18	n/a	n/a	8
143.06	n/a	71530	dot_no8_OFF	28	n/a	n/a	8
144.38	n/a	72190	dot_no5_ON	15	n/a	n/a	8
144.96	n/a	72480	dot_no5_OFF	25	n/a	n/a	8
146.28	n/a	73140	dot_no2_ON	12	n/a	n/a	8
146.87	n/a	73435	dot_no2_OFF	22	n/a	n/a	8
148.19	n/a	74095	dot_no7_ON	17	n/a	n/a	8
148.77	n/a	74385	dot_no7_OFF	27	1-6-4-8-5-7-4-8-3-2	1-6-4-2-7-3-8-5-2-7	8
193.014	n/a	96507	learningBlock_3	33	n/a	n/a	8
193.022	n/a	96511	dot_no1_ON	11	n/a	n/a	8
193.602	n/a	96801	dot_no1_OFF	21	n/a	n/a	8
194.922	n/a	97461	dot_no6_ON	16	n/a	n/a	8
195.502	n/a	97751	dot_no6_OFF	26	n/a	n/a	8
196.822	n/a	98411	dot_no4_ON	14	n/a	n/a	8
197.402	n/a	98701	dot_no4_OFF	24	n/a	n/a	8
198.722	n/a	99361	dot_no2_ON	12	n/a	n/a	8
199.302	n/a	99651	dot_no2_OFF	22	n/a	n/a	8
200.622	n/a	100311	dot_no7_ON	17	n/a	n/a	8
201.202	n/a	100601	dot_no7_OFF	27	n/a	n/a	8
202.522	n/a	101261	dot_no3_ON	13	n/a	n/a	8
203.102	n/a	101551	dot_no3_OFF	23	n/a	n/a	8
204.422	n/a	102211	dot_no8_ON	18	n/a	n/a	8
205.002	n/a	102501	dot_no8_OFF	28	n/a	n/a	8
206.322	n/a	103161	dot_no5_ON	15	n/a	n/a	8
206.912	n/a	103456	dot_no5_OFF	25	n/a	n/a	8
208.232	n/a	104116	dot_no2_ON	12	n/a	n/a	8
208.812	n/a	104406	dot_no2_OFF	22	n/a	n/a	8
210.132	n/a	105066	dot_no7_ON	17	n/a	n/a	8
210.712	n/a	105356	dot_no7_OFF	27	1-6-4-7-5-2-3-8-5-7	1-6-4-2-7-3-8-5-2-7	8
261.416	n/a	130708	learningBlock_4	34	n/a	n/a	8
261.424	n/a	130712	dot_no1_ON	11	n/a	n/a	8
262.004	n/a	131002	dot_no1_OFF	21	n/a	n/a	8
263.324	n/a	131662	dot_no6_ON	16	n/a	n/a	8
263.904	n/a	131952	dot_no6_OFF	26	n/a	n/a	8
265.224	n/a	132612	dot_no4_ON	14	n/a	n/a	8
265.804	n/a	132902	dot_no4_OFF	24	n/a	n/a	8
267.124	n/a	133562	dot_no2_ON	12	n/a	n/a	8
267.714	n/a	133857	dot_no2_OFF	22	n/a	n/a	8
269.034	n/a	134517	dot_no7_ON	17	n/a	n/a	8
269.614	n/a	134807	dot_no7_OFF	27	n/a	n/a	8
270.934	n/a	135467	dot_no3_ON	13	n/a	n/a	8
271.514	n/a	135757	dot_no3_OFF	23	n/a	n/a	8
272.834	n/a	136417	dot_no8_ON	18	n/a	n/a	8
