onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.02	n/a	510	video_start	82
164.012	n/a	82006	video_stop	102
164.512	n/a	82256	break cnt	break cnt
192.55	n/a	96275	9999	9999
