onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.656	n/a	31828	seqLearning_start	91	n/a	n/a	8
72.97	n/a	36485	learningBlock_1	31	n/a	n/a	8
72.986	n/a	36493	dot_no1_ON	11	n/a	n/a	8
73.576	n/a	36788	dot_no1_OFF	21	n/a	n/a	8
74.896	n/a	37448	dot_no6_ON	16	n/a	n/a	8
75.486	n/a	37743	dot_no6_OFF	26	n/a	n/a	8
76.806	n/a	38403	dot_no4_ON	14	n/a	n/a	8
77.396	n/a	38698	dot_no4_OFF	24	n/a	n/a	8
78.716	n/a	39358	dot_no2_ON	12	n/a	n/a	8
79.306	n/a	39653	dot_no2_OFF	22	n/a	n/a	8
80.626	n/a	40313	dot_no7_ON	17	n/a	n/a	8
81.216	n/a	40608	dot_no7_OFF	27	n/a	n/a	8
82.536	n/a	41268	dot_no3_ON	13	n/a	n/a	8
83.126	n/a	41563	dot_no3_OFF	23	n/a	n/a	8
84.446	n/a	42223	dot_no8_ON	18	n/a	n/a	8
85.036	n/a	42518	dot_no8_OFF	28	n/a	n/a	8
86.356	n/a	43178	dot_no5_ON	15	n/a	n/a	8
86.946	n/a	43473	dot_no5_OFF	25	n/a	n/a	8
88.266	n/a	44133	dot_no2_ON	12	n/a	n/a	8
88.856	n/a	44428	dot_no2_OFF	22	n/a	n/a	8
90.176	n/a	45088	dot_no7_ON	17	n/a	n/a	8
90.766	n/a	45383	dot_no7_OFF	27	1-6-4-2-8-7-3-5-7-1	1-6-4-2-7-3-8-5-2-7	8
149.188	n/a	74594	learningBlock_2	32	n/a	n/a	8
149.196	n/a	74598	dot_no1_ON	11	n/a	n/a	8
149.786	n/a	74893	dot_no1_OFF	21	n/a	n/a	8
151.106	n/a	75553	dot_no6_ON	16	n/a	n/a	8
151.696	n/a	75848	dot_no6_OFF	26	n/a	n/a	8
153.016	n/a	76508	dot_no4_ON	14	n/a	n/a	8
153.606	n/a	76803	dot_no4_OFF	24	n/a	n/a	8
154.926	n/a	77463	dot_no2_ON	12	n/a	n/a	8
155.516	n/a	77758	dot_no2_OFF	22	n/a	n/a	8
156.836	n/a	78418	dot_no7_ON	17	n/a	n/a	8
157.426	n/a	78713	dot_no7_OFF	27	n/a	n/a	8
158.746	n/a	79373	dot_no3_ON	13	n/a	n/a	8
159.336	n/a	79668	dot_no3_OFF	23	n/a	n/a	8
160.656	n/a	80328	dot_no8_ON	18	n/a	n/a	8
161.246	n/a	80623	dot_no8_OFF	28	n/a	n/a	8
162.566	n/a	81283	dot_no5_ON	15	n/a	n/a	8
163.156	n/a	81578	dot_no5_OFF	25	n/a	n/a	8
164.476	n/a	82238	dot_no2_ON	12	n/a	n/a	8
165.066	n/a	82533	dot_no2_OFF	22	n/a	n/a	8
166.386	n/a	83193	dot_no7_ON	17	n/a	n/a	8
166.976	n/a	83488	dot_no7_OFF	27	1-6-4-2-7-8-3-5-2-8	1-6-4-2-7-3-8-5-2-7	8
214.638	n/a	107319	learningBlock_3	33	n/a	n/a	8
214.646	n/a	107323	dot_no1_ON	11	n/a	n/a	8
215.236	n/a	107618	dot_no1_OFF	21	n/a	n/a	8
216.556	n/a	108278	dot_no6_ON	16	n/a	n/a	8
217.146	n/a	108573	dot_no6_OFF	26	n/a	n/a	8
218.466	n/a	109233	dot_no4_ON	14	n/a	n/a	8
219.056	n/a	109528	dot_no4_OFF	24	n/a	n/a	8
220.376	n/a	110188	dot_no2_ON	12	n/a	n/a	8
220.966	n/a	110483	dot_no2_OFF	22	n/a	n/a	8
222.286	n/a	111143	dot_no7_ON	17	n/a	n/a	8
222.876	n/a	111438	dot_no7_OFF	27	n/a	n/a	8
224.198	n/a	112099	dot_no3_ON	13	n/a	n/a	8
224.786	n/a	112393	dot_no3_OFF	23	n/a	n/a	8
226.106	n/a	113053	dot_no8_ON	18	n/a	n/a	8
226.696	n/a	113348	dot_no8_OFF	28	n/a	n/a	8
228.016	n/a	114008	dot_no5_ON	15	n/a	n/a	8
228.606	n/a	114303	dot_no5_OFF	25	n/a	n/a	8
229.926	n/a	114963	dot_no2_ON	12	n/a	n/a	8
230.516	n/a	115258	dot_no2_OFF	22	n/a	n/a	8
231.836	n/a	115918	dot_no7_ON	17	n/a	n/a	8
232.426	n/a	116213	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-8	1-6-4-2-7-3-8-5-2-7	8
275.678	n/a	137839	learningBlock_4	34	n/a	n/a	8
275.686	n/a	137843	dot_no1_ON	11	n/a	n/a	8
276.276	n/a	138138	dot_no1_OFF	21	n/a	n/a	8
277.598	n/a	138799	dot_no6_ON	16	n/a	n/a	8
278.186	n/a	139093	dot_no6_OFF	26	n/a	n/a	8
279.506	n/a	139753	dot_no4_ON	14	n/a	n/a	8
280.096	n/a	140048	dot_no4_OFF	24	n/a	n/a	8
281.416	n/a	140708	dot_no2_ON	12	n/a	n/a	8
282.006	n/a	141003	dot_no2_OFF	22	n/a	n/a	8
283.328	n/a	141664	dot_no7_ON	17	n/a	n/a	8
283.916	n/a	141958	dot_no7_OFF	27	n/a	n/a	8
285.236	n/a	142618	dot_no3_ON	13	n/a	n/a	8
285.826	n/a	142913	dot_no3_OFF	23	n/a	n/a	8
287.146	n/a	143573	dot_no8_ON	18	n/a	n/a	8
287.736	n/a	143868	dot_no8_OFF	28	n/a	n/a	8
289.056	n/a	144528	dot_no5_ON	15	n/a	n/a	8
289.646	n/a	144823	dot_no5_OFF	25	n/a	n/a	8
290.966	n/a	145483	dot_no2_ON	12	n/a	n/a	8
291.556	n/a	145778	dot_no2_OFF	22	n/a	n/a	8
292.876	n/a	146438	dot_no7_ON	17	n/a	n/a	8
293.466	n/a	146733	dot_no7_OFF	27	1-6-4-2-7-3-6-5-1-8	1-6-4-2-7-3-8-5-2-7	8
322.558	n/a	161279	learningBlock_5	35	n/a	n/a	8
322.568	n/a	161284	dot_no1_ON	11	n/a	n/a	8
323.156	n/a	161578	dot_no1_OFF	21	n/a	n/a	8
324.478	n/a	162239	dot_no6_ON	16	n/a	n/a	8
325.066	n/a	162533	dot_no6_OFF	26	n/a	n/a	8
326.388	n/a	163194	dot_no4_ON	14	n/a	n/a	8
326.976	n/a	163488	dot_no4_OFF	24	n/a	n/a	8
328.298	n/a	164149	dot_no2_ON	12	n/a	n/a	8
328.886	n/a	164443	dot_no2_OFF	22	n/a	n/a	8
330.208	n/a	165104	dot_no7_ON	17	n/a	n/a	8
330.796	n/a	165398	dot_no7_OFF	27	n/a	n/a	8
332.116	n/a	166058	dot_no3_ON	13	n/a	n/a	8
332.706	n/a	166353	dot_no3_OFF	23	n/a	n/a	8
334.028	n/a	167014	dot_no8_ON	18	n/a	n/a	8
334.616	n/a	167308	dot_no8_OFF	28	n/a	n/a	8
335.938	n/a	167969	dot_no5_ON	15	n/a	n/a	8
336.526	n/a	168263	dot_no5_OFF	25	n/a	n/a	8
337.848	n/a	168924	dot_no2_ON	12	n/a	n/a	8
338.436	n/a	169218	dot_no2_OFF	22	n/a	n/a	8
339.758	n/a	169879	dot_no7_ON	17	n/a	n/a	8
340.346	n/a	170173	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-1	1-6-4-2-7-3-8-5-2-7	8
370.398	n/a	185199	seqLearning_stop	50	n/a	n/a	8
371.155	n/a	185577.5	boundary	boundary	n/a	n/a	8
