onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.642	n/a	20321	seqLearning_start	91	n/a	n/a	8
46.936	n/a	23468	learningBlock_1	31	n/a	n/a	8
46.964	n/a	23482	dot_no1_ON	11	n/a	n/a	8
47.554	n/a	23777	dot_no1_OFF	21	n/a	n/a	8
48.872	n/a	24436	dot_no6_ON	16	n/a	n/a	8
49.452	n/a	24726	dot_no6_OFF	26	n/a	n/a	8
50.772	n/a	25386	dot_no4_ON	14	n/a	n/a	8
51.362	n/a	25681	dot_no4_OFF	24	n/a	n/a	8
52.682	n/a	26341	dot_no2_ON	12	n/a	n/a	8
53.262	n/a	26631	dot_no2_OFF	22	n/a	n/a	8
54.582	n/a	27291	dot_no7_ON	17	n/a	n/a	8
55.162	n/a	27581	dot_no7_OFF	27	n/a	n/a	8
56.482	n/a	28241	dot_no3_ON	13	n/a	n/a	8
57.062	n/a	28531	dot_no3_OFF	23	n/a	n/a	8
58.382	n/a	29191	dot_no8_ON	18	n/a	n/a	8
58.962	n/a	29481	dot_no8_OFF	28	n/a	n/a	8
60.282	n/a	30141	dot_no5_ON	15	n/a	n/a	8
60.872	n/a	30436	dot_no5_OFF	25	n/a	n/a	8
62.194	n/a	31097	dot_no2_ON	12	n/a	n/a	8
62.772	n/a	31386	dot_no2_OFF	22	n/a	n/a	8
64.092	n/a	32046	dot_no7_ON	17	n/a	n/a	8
64.672	n/a	32336	dot_no7_OFF	27	1-2-6-3-5-7-3-4-8-7	1-6-4-2-7-3-8-5-2-7	8
98.736	n/a	49368	learningBlock_2	32	n/a	n/a	8
98.744	n/a	49372	dot_no1_ON	11	n/a	n/a	8
99.334	n/a	49667	dot_no1_OFF	21	n/a	n/a	8
100.654	n/a	50327	dot_no6_ON	16	n/a	n/a	8
101.234	n/a	50617	dot_no6_OFF	26	n/a	n/a	8
102.554	n/a	51277	dot_no4_ON	14	n/a	n/a	8
103.144	n/a	51572	dot_no4_OFF	24	n/a	n/a	8
104.464	n/a	52232	dot_no2_ON	12	n/a	n/a	8
105.044	n/a	52522	dot_no2_OFF	22	n/a	n/a	8
106.364	n/a	53182	dot_no7_ON	17	n/a	n/a	8
106.944	n/a	53472	dot_no7_OFF	27	n/a	n/a	8
108.264	n/a	54132	dot_no3_ON	13	n/a	n/a	8
108.844	n/a	54422	dot_no3_OFF	23	n/a	n/a	8
110.164	n/a	55082	dot_no8_ON	18	n/a	n/a	8
110.744	n/a	55372	dot_no8_OFF	28	n/a	n/a	8
112.064	n/a	56032	dot_no5_ON	15	n/a	n/a	8
112.644	n/a	56322	dot_no5_OFF	25	n/a	n/a	8
113.964	n/a	56982	dot_no2_ON	12	n/a	n/a	8
114.554	n/a	57277	dot_no2_OFF	22	n/a	n/a	8
115.874	n/a	57937	dot_no7_ON	17	n/a	n/a	8
116.454	n/a	58227	dot_no7_OFF	27	1-2-5-6-7-4-3-8-2-7	1-6-4-2-7-3-8-5-2-7	8
152.738	n/a	76369	learningBlock_3	33	n/a	n/a	8
152.746	n/a	76373	dot_no1_ON	11	n/a	n/a	8
153.324	n/a	76662	dot_no1_OFF	21	n/a	n/a	8
154.644	n/a	77322	dot_no6_ON	16	n/a	n/a	8
155.224	n/a	77612	dot_no6_OFF	26	n/a	n/a	8
156.544	n/a	78272	dot_no4_ON	14	n/a	n/a	8
157.126	n/a	78563	dot_no4_OFF	24	n/a	n/a	8
158.446	n/a	79223	dot_no2_ON	12	n/a	n/a	8
