onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
150.53	n/a	75265	seqLearning_start	91	n/a	n/a	8
156.796	n/a	78398	learningBlock_1	31	n/a	n/a	8
156.822	n/a	78411	dot_no1_ON	11	n/a	n/a	8
157.412	n/a	78706	dot_no1_OFF	21	n/a	n/a	8
158.73	n/a	79365	dot_no6_ON	16	n/a	n/a	8
159.312	n/a	79656	dot_no6_OFF	26	n/a	n/a	8
160.632	n/a	80316	dot_no4_ON	14	n/a	n/a	8
161.212	n/a	80606	dot_no4_OFF	24	n/a	n/a	8
162.532	n/a	81266	dot_no2_ON	12	n/a	n/a	8
163.112	n/a	81556	dot_no2_OFF	22	n/a	n/a	8
164.432	n/a	82216	dot_no7_ON	17	n/a	n/a	8
165.012	n/a	82506	dot_no7_OFF	27	n/a	n/a	8
166.332	n/a	83166	dot_no3_ON	13	n/a	n/a	8
166.912	n/a	83456	dot_no3_OFF	23	n/a	n/a	8
168.232	n/a	84116	dot_no8_ON	18	n/a	n/a	8
168.812	n/a	84406	dot_no8_OFF	28	n/a	n/a	8
170.132	n/a	85066	dot_no5_ON	15	n/a	n/a	8
170.712	n/a	85356	dot_no5_OFF	25	n/a	n/a	8
172.032	n/a	86016	dot_no2_ON	12	n/a	n/a	8
172.612	n/a	86306	dot_no2_OFF	22	n/a	n/a	8
173.932	n/a	86966	dot_no7_ON	17	n/a	n/a	8
174.512	n/a	87256	dot_no7_OFF	27	1-6-4-2-7-8-5-3-2-3	1-6-4-2-7-3-8-5-2-7	8
215.444	n/a	107722	learningBlock_2	32	n/a	n/a	8
215.452	n/a	107726	dot_no1_ON	11	n/a	n/a	8
216.032	n/a	108016	dot_no1_OFF	21	n/a	n/a	8
217.352	n/a	108676	dot_no6_ON	16	n/a	n/a	8
217.932	n/a	108966	dot_no6_OFF	26	n/a	n/a	8
219.252	n/a	109626	dot_no4_ON	14	n/a	n/a	8
219.832	n/a	109916	dot_no4_OFF	24	n/a	n/a	8
221.152	n/a	110576	dot_no2_ON	12	n/a	n/a	8
221.732	n/a	110866	dot_no2_OFF	22	n/a	n/a	8
223.054	n/a	111527	dot_no7_ON	17	n/a	n/a	8
223.632	n/a	111816	dot_no7_OFF	27	n/a	n/a	8
224.952	n/a	112476	dot_no3_ON	13	n/a	n/a	8
225.532	n/a	112766	dot_no3_OFF	23	n/a	n/a	8
226.852	n/a	113426	dot_no8_ON	18	n/a	n/a	8
227.432	n/a	113716	dot_no8_OFF	28	n/a	n/a	8
228.752	n/a	114376	dot_no5_ON	15	n/a	n/a	8
229.332	n/a	114666	dot_no5_OFF	25	n/a	n/a	8
230.652	n/a	115326	dot_no2_ON	12	n/a	n/a	8
231.232	n/a	115616	dot_no2_OFF	22	n/a	n/a	8
232.552	n/a	116276	dot_no7_ON	17	n/a	n/a	8
233.132	n/a	116566	dot_no7_OFF	27	1-6-4-2-7-8-5-3-7-1	1-6-4-2-7-3-8-5-2-7	8
256.406	n/a	128203	learningBlock_3	33	n/a	n/a	8
256.414	n/a	128207	dot_no1_ON	11	n/a	n/a	8
256.994	n/a	128497	dot_no1_OFF	21	n/a	n/a	8
258.314	n/a	129157	dot_no6_ON	16	n/a	n/a	8
258.904	n/a	129452	dot_no6_OFF	26	n/a	n/a	8
260.224	n/a	130112	dot_no4_ON	14	n/a	n/a	8
260.804	n/a	130402	dot_no4_OFF	24	n/a	n/a	8
262.124	n/a	131062	dot_no2_ON	12	n/a	n/a	8
262.704	n/a	131352	dot_no2_OFF	22	n/a	n/a	8
264.024	n/a	132012	dot_no7_ON	17	n/a	n/a	8
264.604	n/a	132302	dot_no7_OFF	27	n/a	n/a	8
265.924	n/a	132962	dot_no3_ON	13	n/a	n/a	8
266.504	n/a	133252	dot_no3_OFF	23	n/a	n/a	8
267.824	n/a	133912	dot_no8_ON	18	n/a	n/a	8
268.404	n/a	134202	dot_no8_OFF	28	n/a	n/a	8
269.724	n/a	134862	dot_no5_ON	15	n/a	n/a	8
270.304	n/a	135152	dot_no5_OFF	25	n/a	n/a	8
271.624	n/a	135812	dot_no2_ON	12	n/a	n/a	8
272.204	n/a	136102	dot_no2_OFF	22	n/a	n/a	8
273.524	n/a	136762	dot_no7_ON	17	n/a	n/a	8
