onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
4.244	n/a	2122	seqLearning_start	91	n/a	n/a	8
10.502	n/a	5251	learningBlock_1	31	n/a	n/a	8
10.532	n/a	5266	dot_no1_ON	11	n/a	n/a	8
11.12	n/a	5560	dot_no1_OFF	21	n/a	n/a	8
12.44	n/a	6220	dot_no6_ON	16	n/a	n/a	8
13.02	n/a	6510	dot_no6_OFF	26	n/a	n/a	8
14.34	n/a	7170	dot_no4_ON	14	n/a	n/a	8
14.92	n/a	7460	dot_no4_OFF	24	n/a	n/a	8
16.24	n/a	8120	dot_no2_ON	12	n/a	n/a	8
16.82	n/a	8410	dot_no2_OFF	22	n/a	n/a	8
18.14	n/a	9070	dot_no7_ON	17	n/a	n/a	8
18.72	n/a	9360	dot_no7_OFF	27	n/a	n/a	8
20.04	n/a	10020	dot_no3_ON	13	n/a	n/a	8
20.62	n/a	10310	dot_no3_OFF	23	n/a	n/a	8
21.94	n/a	10970	dot_no8_ON	18	n/a	n/a	8
22.52	n/a	11260	dot_no8_OFF	28	n/a	n/a	8
23.84	n/a	11920	dot_no5_ON	15	n/a	n/a	8
24.42	n/a	12210	dot_no5_OFF	25	n/a	n/a	8
25.74	n/a	12870	dot_no2_ON	12	n/a	n/a	8
26.32	n/a	13160	dot_no2_OFF	22	n/a	n/a	8
27.64	n/a	13820	dot_no7_ON	17	n/a	n/a	8
28.22	n/a	14110	dot_no7_OFF	27	1-8-5-4-3-7-2-1-7-2	1-6-4-2-7-3-8-5-2-7	8
73.984	n/a	36992	learningBlock_2	32	n/a	n/a	8
73.992	n/a	36996	dot_no1_ON	11	n/a	n/a	8
74.572	n/a	37286	dot_no1_OFF	21	n/a	n/a	8
75.892	n/a	37946	dot_no6_ON	16	n/a	n/a	8
76.472	n/a	38236	dot_no6_OFF	26	n/a	n/a	8
77.792	n/a	38896	dot_no4_ON	14	n/a	n/a	8
78.372	n/a	39186	dot_no4_OFF	24	n/a	n/a	8
79.692	n/a	39846	dot_no2_ON	12	n/a	n/a	8
80.272	n/a	40136	dot_no2_OFF	22	n/a	n/a	8
81.592	n/a	40796	dot_no7_ON	17	n/a	n/a	8
82.172	n/a	41086	dot_no7_OFF	27	n/a	n/a	8
83.492	n/a	41746	dot_no3_ON	13	n/a	n/a	8
84.072	n/a	42036	dot_no3_OFF	23	n/a	n/a	8
85.392	n/a	42696	dot_no8_ON	18	n/a	n/a	8
85.972	n/a	42986	dot_no8_OFF	28	n/a	n/a	8
87.292	n/a	43646	dot_no5_ON	15	n/a	n/a	8
