onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	81
118.432	n/a	59216	video_stop	101
119.034	n/a	59517	break cnt	break cnt
151.308	n/a	75654	9999	9999
