onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.98	n/a	990	video_start	83
172.532	n/a	86266	video_stop	103
173.068	n/a	86534	break cnt	break cnt
260.55	n/a	130275	9999	9999
