onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.594	n/a	14797	seqLearning_start	91	n/a	n/a	8
35.866	n/a	17933	learningBlock_1	31	n/a	n/a	8
35.894	n/a	17947	dot_no1_ON	11	n/a	n/a	8
36.484	n/a	18242	dot_no1_OFF	21	n/a	n/a	8
37.804	n/a	18902	dot_no6_ON	16	n/a	n/a	8
38.384	n/a	19192	dot_no6_OFF	26	n/a	n/a	8
39.704	n/a	19852	dot_no4_ON	14	n/a	n/a	8
40.284	n/a	20142	dot_no4_OFF	24	n/a	n/a	8
41.604	n/a	20802	dot_no2_ON	12	n/a	n/a	8
42.184	n/a	21092	dot_no2_OFF	22	n/a	n/a	8
43.504	n/a	21752	dot_no7_ON	17	n/a	n/a	8
44.084	n/a	22042	dot_no7_OFF	27	n/a	n/a	8
45.404	n/a	22702	dot_no3_ON	13	n/a	n/a	8
45.984	n/a	22992	dot_no3_OFF	23	n/a	n/a	8
47.304	n/a	23652	dot_no8_ON	18	n/a	n/a	8
47.884	n/a	23942	dot_no8_OFF	28	n/a	n/a	8
49.204	n/a	24602	dot_no5_ON	15	n/a	n/a	8
49.794	n/a	24897	dot_no5_OFF	25	n/a	n/a	8
51.114	n/a	25557	dot_no2_ON	12	n/a	n/a	8
51.694	n/a	25847	dot_no2_OFF	22	n/a	n/a	8
53.014	n/a	26507	dot_no7_ON	17	n/a	n/a	8
53.594	n/a	26797	dot_no7_OFF	27	1-6-4-2-8-3-7-5-8-2	1-6-4-2-7-3-8-5-2-7	8
99.866	n/a	49933	learningBlock_2	32	n/a	n/a	8
99.874	n/a	49937	dot_no1_ON	11	n/a	n/a	8
100.454	n/a	50227	dot_no1_OFF	21	n/a	n/a	8
101.774	n/a	50887	dot_no6_ON	16	n/a	n/a	8
102.354	n/a	51177	dot_no6_OFF	26	n/a	n/a	8
103.674	n/a	51837	dot_no4_ON	14	n/a	n/a	8
104.254	n/a	52127	dot_no4_OFF	24	n/a	n/a	8
105.574	n/a	52787	dot_no2_ON	12	n/a	n/a	8
106.164	n/a	53082	dot_no2_OFF	22	n/a	n/a	8
107.484	n/a	53742	dot_no7_ON	17	n/a	n/a	8
108.066	n/a	54033	dot_no7_OFF	27	n/a	n/a	8
109.384	n/a	54692	dot_no3_ON	13	n/a	n/a	8
109.964	n/a	54982	dot_no3_OFF	23	n/a	n/a	8
111.284	n/a	55642	dot_no8_ON	18	n/a	n/a	8
111.864	n/a	55932	dot_no8_OFF	28	n/a	n/a	8
113.184	n/a	56592	dot_no5_ON	15	n/a	n/a	8
113.766	n/a	56883	dot_no5_OFF	25	n/a	n/a	8
115.086	n/a	57543	dot_no2_ON	12	n/a	n/a	8
115.666	n/a	57833	dot_no2_OFF	22	n/a	n/a	8
116.986	n/a	58493	dot_no7_ON	17	n/a	n/a	8
117.566	n/a	58783	dot_no7_OFF	27	1-6-3-7-4-8-2-5-8-3	1-6-4-2-7-3-8-5-2-7	8
151.548	n/a	75774	learningBlock_3	33	n/a	n/a	8
151.556	n/a	75778	dot_no1_ON	11	n/a	n/a	8
152.136	n/a	76068	dot_no1_OFF	21	n/a	n/a	8
153.456	n/a	76728	dot_no6_ON	16	n/a	n/a	8
154.036	n/a	77018	dot_no6_OFF	26	n/a	n/a	8
155.356	n/a	77678	dot_no4_ON	14	n/a	n/a	8
155.936	n/a	77968	dot_no4_OFF	24	n/a	n/a	8
157.256	n/a	78628	dot_no2_ON	12	n/a	n/a	8
157.836	n/a	78918	dot_no2_OFF	22	n/a	n/a	8
159.156	n/a	79578	dot_no7_ON	17	n/a	n/a	8
159.736	n/a	79868	dot_no7_OFF	27	n/a	n/a	8
161.056	n/a	80528	dot_no3_ON	13	n/a	n/a	8
161.636	n/a	80818	dot_no3_OFF	23	n/a	n/a	8
162.956	n/a	81478	dot_no8_ON	18	n/a	n/a	8
163.536	n/a	81768	dot_no8_OFF	28	n/a	n/a	8
164.856	n/a	82428	dot_no5_ON	15	n/a	n/a	8
165.436	n/a	82718	dot_no5_OFF	25	n/a	n/a	8
166.756	n/a	83378	dot_no2_ON	12	n/a	n/a	8
167.336	n/a	83668	dot_no2_OFF	22	n/a	n/a	8
168.656	n/a	84328	dot_no7_ON	17	n/a	n/a	8
169.236	n/a	84618	dot_no7_OFF	27	1-6-4-2-7-5-3-8-5-3	1-6-4-2-7-3-8-5-2-7	8
199.25	n/a	99625	learningBlock_4	34	n/a	n/a	8
199.258	n/a	99629	dot_no1_ON	11	n/a	n/a	8
199.848	n/a	99924	dot_no1_OFF	21	n/a	n/a	8
201.168	n/a	100584	dot_no6_ON	16	n/a	n/a	8
201.748	n/a	100874	dot_no6_OFF	26	n/a	n/a	8
203.068	n/a	101534	dot_no4_ON	14	n/a	n/a	8
203.648	n/a	101824	dot_no4_OFF	24	n/a	n/a	8
204.968	n/a	102484	dot_no2_ON	12	n/a	n/a	8
205.548	n/a	102774	dot_no2_OFF	22	n/a	n/a	8
206.868	n/a	103434	dot_no7_ON	17	n/a	n/a	8
207.458	n/a	103729	dot_no7_OFF	27	n/a	n/a	8
208.778	n/a	104389	dot_no3_ON	13	n/a	n/a	8
209.358	n/a	104679	dot_no3_OFF	23	n/a	n/a	8
