onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.996	n/a	998	video_start	83
172.548	n/a	86274	video_stop	103
173.094	n/a	86547	break cnt	break cnt
217.362	n/a	108681	9999	9999
