onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.33	n/a	2165	video_start	82
167.32	n/a	83660	video_stop	102
168.006	n/a	84003	break cnt	break cnt
269.266	n/a	134633	9999	9999
