onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.284	n/a	2142	video_start	83
174.832	n/a	87416	video_stop	103
175.372	n/a	87686	break cnt	break cnt
301.472	n/a	150736	9999	9999
