onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.382	n/a	2191	video_start	81
121.782	n/a	60891	video_stop	101
122.446	n/a	61223	break cnt	break cnt
207.62	n/a	103810	9999	9999
