onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.016	n/a	508	video_start	82
164.008	n/a	82004	video_stop	102
164.614	n/a	82307	break cnt	break cnt
195.048	n/a	97524	9999	9999
