onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.28	n/a	1140	video_start	81
119.67	n/a	59835	video_stop	101
120.214	n/a	60107	break cnt	break cnt
155.214	n/a	77607	9999	9999
