onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.344	n/a	2172	video_start	82
167.332	n/a	83666	video_stop	102
167.974	n/a	83987	break cnt	break cnt
205.278	n/a	102639	9999	9999
