onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.608	n/a	3304	video_start	81
124.006	n/a	62003	video_stop	101
124.564	n/a	62282	break cnt	break cnt
169.95	n/a	84975	9999	9999
